"Turning_Cut_Depth";"Milling_Gear_Depth";"Drilling_Surf_Quality";"Drill_Pressure";"Drilling_Speed";"Turning_Rotation_Speed";"Turning_Cut_Speed";"Milling_Circle_Diameter";"Drilling_Diameter";"Turning_Shaft_Diameter";"class"
0.6493334659203911;0.27823733477470397;0.015172453712077863;4.936289623388359;37.56500885874331;43.06323435247347;49.18549731229953;1.1913515412191318;1.4882762671191772;0.10352112676056338;"OK"
0.6747580759723841;0.28885342243624396;0.013819449971420514;2.6964903732506333;35.44535318646312;43.84175109305825;49.180824351249484;1.061767572239804;1.5468051380208596;0.10264084507042254;"OK"
0.6434983095150155;0.3040062896172179;0.014362098530507647;1.5013715347306646;35.63433971043542;43.85707158598528;49.17776031731669;1.0741665432681213;1.5473099974069837;0.10146713615023475;"OK"
0.6316958831718613;0.302667780453049;0.012763094109730767;1.6026236767581294;36.72154911681014;43.866970981415065;49.19927023069352;1.1394001797601132;1.5482152625131371;0.1011737089201878;"OK"
0.6245020882461574;0.301817502825414;0.013414272380635407;4.9555795608822315;36.52773055103172;43.78094052113246;49.171589962717505;1.128309807257212;1.5416346815491762;0.1011737089201878;"OK"
0.6430942978094725;0.31038867868900794;0.014181215677478603;2.2007130034131506;37.19884746854699;44.24149810850837;49.168775032730665;1.168418352061215;1.5756865766960206;0.10088028169014084;"OK"
0.6281701224536183;0.2895397769151393;0.013385331124150726;2.952074538239738;38.30592193568015;43.80121071177439;49.16540594340964;1.2361710407146327;1.543131850763199;0.10146713615023475;"OK"
0.638445606159616;0.296020637806496;0.013790508714935834;;38.00579845016733;43.4837229583479;49.16924295667364;1.2190284000316818;1.519699411669307;0.10176056338028171;"OK"
0.6153939256186609;0.30449452115375164;0.014535746069415562;2.994942024011993;36.59591602985128;43.45261057271145;49.16989480020903;1.1319411681652416;1.5166876642969125;0.10058685446009388;"OK"
0.602326618745916;0.2972954645963343;0.014477863556446284;2.124869709926964;36.53202569930383;43.15445021036216;49.1837273632098;1.1283752371834828;1.495361707469262;0.10234741784037558;"OK"
0.5986700571071399;0.29093843054395363;0.01456468732590024;4.634503150902508;36.68450346296329;43.00336658011243;49.15599299037376;1.137568141824531;1.483488807423174;0.10234741784037558;"OK"
0.6118549876409922;0.2993156110264852;0.014202921619842072;4.494823410496117;37.426490326968164;43.45378907216738;49.15122936213508;1.1820932066518128;1.517296977349131;0.10146713615023475;"OK"
0.6037099752819843;0.30073785071986636;0.013530037406573962;2.2060296815957523;37.507024357069994;43.311897737673874;49.17109489401541;1.1879819000161853;1.506590476574433;0.1011737089201878;"OK"
0.6135988862687162;0.3002773328091986;0.015678925700559267;2.9827390903047;36.4649140075523;43.9779856301633;49.16567499044393;1.1245475864966405;1.5562581948024223;0.10293427230046949;"OK"
0.6071781685939144;0.2866192324701489;0.014810688006019774;2.897246877121729;36.22868085258693;43.039192963572575;49.180900799754774;1.1096622782700327;1.4863612832407758;0.10205399061032863;"OK"
0.6303917947552349;0.3110319886000688;0.01523757153916835;1.2549056618701702;36.28290709952216;43.45355337227619;49.158467595251324;1.1127374848047606;1.5170358431838944;0.10205399061032863;"OK"
0.6280853481830839;0.3016924966832097;0.016359045227948586;2.550100019545699;36.82678024947653;43.14172241623815;49.191756487505096;1.1457468826083812;1.4946305318065995;0.1011737089201878;"OK"
0.609186294286445;0.2871882462778242;0.015186924340320202;3.369781699218309;37.108649354832934;43.04956375878473;49.160368467022806;1.1634783926277692;1.487736589844355;0.1011737089201878;"OK"
0.628573742080291;0.2957841875092133;0.016047926720738567;3.177864980519967;37.75775363745369;43.4566174708616;49.176236332983095;1.2025073436483038;1.5177147920135092;0.1011737089201878;"OK"
0.6384856663920222;0.2961096752002359;0.015288218738016498;2.8555425309798728;38.014388746711525;43.03612886498718;49.159780145916926;1.2181778109901613;1.4863090564077286;0.10205399061032863;"OK"
0.6343466772736315;0.284079013316299;0.01524480685328948;4.441838832473715;36.63027721602806;43.12545912374637;49.171329779278025;1.1338713509902303;1.4928200015942927;0.1011737089201878;"OK"
0.6218086768758703;0.2925186968699327;0.014550216697657901;3.9399967646221827;37.65789144012742;43.2477873672715;49.17109618662299;1.197076659767827;1.5022382404871573;0.10176056338028171;"OK"
0.6144554933659119;0.2996357918529802;0.01558486661698418;4.030731618188328;37.75077402151153;43.375536708293886;49.16412829314862;1.2028672082427934;1.5115172078252288;0.10234741784037558;"OK"
0.6064877688439356;0.3206250307110216;0.01588151449595186;4.33166910656991;38.18297331639136;43.48183735921842;49.17173731998131;1.2293336134193333;1.5189508270622956;0.10205399061032863;"OK"
0.6112131715771232;0.2967795194339345;0.01688722315879346;3.317480385459468;38.051434400558364;43.54146943168828;49.16656670501402;1.2200425638888792;1.5237382867582987;0.1011737089201878;"OK"
0.6306986390885587;0.28401533094196846;0.015678925700559267;4.928893825364556;38.258675304687074;43.77292672483216;49.16690887670555;1.2326705396591444;1.5410253684969577;0.10176056338028171;"OK"
0.5985890842969572;0.26929467839418214;0.01651098682449295;4.831083590806065;38.27102385596936;42.97908949132035;49.173688049473625;1.2339137082582898;1.482304999207435;0.10176056338028171;"OK"
0.6315083671903856;0.29186418357820254;0.016033456092496224;4.1824140841699755;37.46031461961093;42.89518033005841;49.18169907726285;1.1851356982234054;1.4761074150191544;0.10205399061032863;"OK"
0.6211353240332984;0.2939073264213061;0.017364753890790185;4.744187680160187;38.060561590636574;43.50399314898983;49.173595535702745;1.221253017524889;1.5211269451059335;0.10234741784037558;"OK"
0.6247492684035572;0.2965413001818093;0.017769931481575293;3.2707497509476253;36.94274925282316;43.38307910481181;49.17762422420463;1.1539910533185025;1.5119698403783055;0.10176056338028171;"OK"
0.6211353240332984;0.2899295366321066;0.017328577320184377;1.4415195057043664;37.303541707679365;43.703866656714894;49.184121239204416;1.175419354172191;1.5358897299139722;0.10176056338028171;"OK"
0.6375583146290877;0.2926961820057983;0.001396415625384367;1.7472395038491204;36.011775864846;39.763671575771625;49.18437200507441;1.0967071528684136;1.2445162283430442;0.10146713615023475;"OK"
0.6205983464499816;0.30886678787283184;5.209426167236638E-4;1.4194268144004503;35.82440002147574;40.014220560101506;49.16780816226287;1.0851260559184812;1.263509386627915;0.10088028169014084;"OK"
0.5996988379691452;0.2812958576974105;0.0016062397348980905;4.98630790828423;37.29817277233924;39.85583023322504;49.17800942126266;1.1754847840984617;1.2520717101905547;0.10146713615023475;"OK"
0.6388930874790466;0.28858395164856765;0.0011793562017495137;1.8133610001180385;36.99751239329241;39.91805500449794;49.17135692403714;1.1566736802956055;1.2560757673908483;0.10146713615023475;"OK"
0.6320794385885162;0.2833077490049629;0.0;2.0234866964366907;36.78382876675555;39.55931977011404;49.18774386426882;1.1437185548939863;1.2297708524793542;0.10088028169014084;"OK"
0.6080893257948121;0.29607370645177145;0.0017437107032001963;3.0542181745913535;36.2802226318521;39.89943471309431;49.18875025159683;1.1132282092517916;1.255031230729902;0.1011737089201878;"OK"
0.6311503821348412;0.294385533880399;8.10355181570215E-4;4.1527255467486945;35.89365928736331;40.166011290024784;49.17730642739885;1.0890845664578648;1.2746162931226426;0.10146713615023475;"OK"
0.59242747961474;0.28753496142695695;0.002242947377560391;4.130600267610337;35.158652039300605;40.369420296117625;49.180796837173915;1.044166922072958;1.2893094421532851;0.10088028169014084;"OK"
0.6104119669289997;0.28046798683111396;0.0022863592622873294;1.1515742399630295;35.64615136818369;40.05570374095011;49.17615194417412;1.0735122440054135;1.2678093958821433;0.10205399061032863;"OK"
0.5994883086626702;0.30009100289912044;0.002329771147014348;3.5670197772246426;35.81312525726148;40.329587014507325;49.17106534869936;1.0844063267295023;1.2869244167774576;0.10205399061032863;"OK"
0.6396499701679121;0.2832181219596089;0.0016134750490192202;2.540181875124599;35.72775918535354;39.92111910308334;49.174539508550595;1.07894292788589;1.2565109909995757;0.1011737089201878;"OK"
0.6129596272409581;0.3033989484546214;0.001490474708959454;2.165568274268817;36.881543389945776;40.74960422059938;49.178066295996054;1.1495745332952232;1.3171985710005472;0.10088028169014084;"OK"
0.5991695314941615;0.29110825020883496;0.0023514770893778175;1.6970941283994088;35.725611611217495;41.0937260617298;49.18591704044569;1.0786484932176716;1.342824537082426;0.10234741784037558;"OK"
0.6083092309003608;0.2579686501891799;0.0029447728473131793;4.814357409664858;36.98784830968019;41.517514466080826;49.200743803331605;1.1575569843002613;1.3742824995212541;0.10234741784037558;"OK"
0.6212802227462568;0.2868940101223527;0.003820245855973802;3.441365088580946;37.289582475795044;40.85354787261206;49.1643701954238;1.1741107556467747;1.3251370496237378;0.10058685446009388;"OK"
0.6441682529761059;0.28807685126038035;0.002952008161434309;4.944091258979571;36.72584426508223;40.37248439470304;49.19600547326979;1.139367464796978;1.2900406178159474;0.10176056338028171;"OK"
0.6148313776742338;0.2947923934941772;0.0027494193660417953;;36.18626626339997;40.10920761624915;49.19014072803352;1.1076339505556378;1.2703685107014613;0.10088028169014084;"OK"
0.6091487910901499;0.29681077096948555;0.004239894075001249;2.0552207056098357;35.72722229181953;40.87028256488622;49.16187620143258;1.0790737877384318;1.3271738961125827;0.10176056338028171;"OK"
0.6069855385402165;0.2852370890865314;0.003530833291127331;1.2853491207821273;37.39373982139342;41.119653049760174;49.1676530493536;1.1804901734581783;1.3449484282930164;0.10234741784037558;"OK"
0.6234792738017445;0.29293440125792347;0.004449718184514973;4.203291023194886;37.35293591280849;40.76563181319998;49.187514888069416;1.1783309858912419;1.319009101212854;0.1011737089201878;"OK"
0.5965528312072053;0.2774572256891553;0.0038491871124584813;2.9004709522216237;37.32340676843782;40.074324032353736;49.18434836882157;1.1764989479556591;1.2676875332716995;0.10234741784037558;"OK"
0.6235048441628549;0.27934941771903105;0.005484368103841171;2.3544578052009486;37.17898240778853;40.639296671524704;49.158795548259505;1.1685819268768918;1.309869405429575;0.10176056338028171;"OK"
0.6210074722277468;0.2985814947668419;0.0035814804899754796;3.639884094535167;36.19378277287614;40.80452229524554;49.20164493547118;1.1075030907030963;1.3213941265886808;0.10293427230046949;"OK"
0.633605136801432;0.28431959117488087;0.004789777948209592;4.391222263744427;36.46867226229038;40.885131658030886;49.1981456621013;1.1252346007224843;1.3278702538865468;0.10058685446009388;"OK"
0.6327442679773845;0.3114742273106973;0.004724660121119104;3.303002224764856;36.71940154267409;40.350328604931626;49.17061829113585;1.139694614428332;1.2880734071044986;0.10293427230046949;"OK"
0.6135537119640879;0.2879117488084124;0.004247129389122379;1.9068250698150342;35.35837643395315;40.6376467722864;49.182017243385076;1.0567948978432231;1.3087726419355814;0.10088028169014084;"OK"
0.6236582663295168;0.29987460075671957;0.0038781283689430803;2.195521135236122;34.780142097822;41.1479370367024;49.18908817614917;1.0223460416616446;1.347420498390589;0.10322769953051641;"OK"
0.6235048441628549;0.32162743845511277;0.004543777268090059;3.14122507191954;35.85715052705048;39.607873947698195;49.17653566396635;1.0878413978587196;1.2331481876830805;0.10176056338028171;"OK"
0.6349603659402792;0.3035858680163137;0.004413541613909164;4.594724347680426;36.92610555326878;40.40642517903371;49.18158772835298;1.1529768894613053;1.291885965916952;0.10234741784037558;"OK"
0.6328976901440464;0.3000426514667584;0.004601659781059338;2.855627331366734;36.141167206542946;39.97556577794713;49.15789164624654;1.1044278841683683;1.260480230311171;0.10205399061032863;"OK"
0.6256783248572322;0.28721006338754856;0.004435247556272633;3.6262727022203407;36.6893355047694;40.27042634181984;49.178252246828954;1.1386150206448633;1.2813709635300943;0.1011737089201878;"OK"
0.6204364008296163;0.3005497518549457;0.004782542634088462;2.914098348383935;35.51568623941873;39.54447067696937;49.16423521026108;1.0660532324105418;1.2282388653766336;0.1011737089201878;"OK"
0.6064494133022702;0.2768068399587244;0.004008364023124056;2.289438013792896;37.24340963187;39.968494781211575;49.16954394958091;1.1713299837802655;1.2603757766450765;0.10234741784037558;"OK"
0.5985643662812172;0.30409060979804436;0.004196482190274311;4.101798203306057;35.945737960162504;39.7528293807771;49.186890743267824;1.0927486423290298;1.2439243242351745;0.10088028169014084;"OK"
0.6297184419126631;0.28658974988944036;0.005535015302689319;1.4670556448475778;35.771784455142544;40.35480690286414;49.18162706055497;1.0820181344206181;1.2880734071044986;0.10146713615023475;"OK"
0.5771560076142854;0.27383971303621446;0.0060125460346860445;2.363964050597404;36.95402401703742;40.59286379296121;49.17663334816754;1.153958338355367;1.306683568613689;0.10293427230046949;"OK"
0.5738165184532774;0.28904623851407796;0.006446664881955831;2.673207955924684;36.74732000644272;40.12971350678227;49.17198993243355;1.1414612224376437;1.272283494579863;0.10234741784037558;"OK"
0.596715629172941;0.2944120682030367;0.00712678440934515;3.456027213502398;36.453639243338046;39.512179791876996;49.19640618161875;1.1239260021970683;1.2259931115555993;0.10176056338028171;"OK"
0.6152123760547775;0.29488378949437377;0.006526253337288659;2.3797797928600017;35.6821232349625;39.769328373160064;49.17383042096535;1.0763584457981934;1.2452299950613575;0.10205399061032863;"OK"
0.6399031167429043;0.29957269913026385;0.00517324959663123;2.7740879284788855;36.563165524276535;39.67693401581546;49.18233042373522;1.13059985467669;1.2383012352104146;0.10029342723004696;"OK"
0.5950313947211411;0.30301213699572505;0.005918486951110957;1.4905245670111553;38.708055192655294;39.922297602539274;49.19726668894876;1.2616232820339754;1.2563891283891322;0.10293427230046949;"OK"
0.5984475949654801;0.28394398309665375;0.007011019383406513;4.182923526645041;36.84610841670097;40.10732201711967;49.1782780989805;1.147120911060068;1.2700725586475266;0.10176056338028171;"OK"
0.5980862005284543;0.2910133162989534;0.006526253337288659;2.1783108977229215;38.63127941729155;40.14008430199441;49.1659547476553;1.2577302014208624;1.272823171854685;0.10176056338028171;"OK"
0.6072276046253944;0.29435605129969045;0.0066203124208637455;2.538459981164072;37.12099790611522;40.744654522884495;49.17513890915;1.1646234163375082;1.3166937116144233;0.1011737089201878;"OK"
0.6103846918771487;0.3011352759078178;0.00713401972346628;3.1825926170910748;38.184583996993396;40.53771001842387;49.17951641703952;1.2292354685299274;1.3021050162498753;0.10176056338028171;"OK"
0.6059652811319147;0.31064753574762916;0.006417723625471152;3.564526877906718;38.518531775148986;40.364234898511555;49.171653115830566;1.2490280212268456;1.2890134900993502;0.1011737089201878;"OK"
0.5929559337443533;0.29229580855977594;0.006576900536136727;1.1961363931502773;36.132040016464735;39.925833100907056;49.188846273874;1.1046568889103163;1.2563891283891322;0.10176056338028171;"OK"
0.5990484984515727;0.29601768954842517;0.007966080847399965;4.8967102481107485;36.51538199974945;40.404068180121854;49.181839232855864;1.1268703488792542;1.2921993269152359;0.1011737089201878;"OK"
